source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,60fdc178-ec15-4102-9c25-3f747b96718d,Shawki Alrai,,Absolute bias towards Israel,1,1,2023-10-23 16:56:17,,,437.0.0.35.116,en,us
Google Play,2cb548c0-26f6-4488-a040-3778d9646f40,Maroua Blm,,I'm not free on Facebook,1,0,2023-10-23 16:56:11,,,,en,us
Google Play,3518d9c9-e39b-4daf-80f3-19b1837908a6,Suzan Faisal,,Absolute bias towards Israel,1,1,2023-10-23 16:56:10,,,437.0.0.35.116,en,us
Google Play,bacc1e10-4977-4b73-bbb9-adbe96891c1d,Gasser Haitham,,Absolute bias towards Israel,1,1,2023-10-23 16:56:03,,,436.0.0.35.101,en,us
Google Play,b89af9f4-28b8-4699-800a-e4c048dd33f2,Karim Khaled,,Free palastine murderers Where is your so called freedom of speech,1,1,2023-10-23 16:56:03,,,437.0.0.35.116,en,us
Google Play,ff80695d-7b25-446d-b7e4-3bb9d3cf9cc3,Osama Zaitoun,,التحيز المطلق ل اسرائيل,1,1,2023-10-23 16:55:47,,,437.0.0.35.116,en,us
Google Play,8c748353-2ad7-4471-930a-db2f3bec5de0,Ilias Jalil,,No freedom in Facebook,1,0,2023-10-23 16:55:43,,,437.0.0.35.116,en,us
Google Play,a3c0ee10-9fa4-4f1a-87b0-78de6de0fb48,Mohamed Kotb,,لا يوجد حرية تعبير,1,0,2023-10-23 16:55:41,,,436.0.0.35.101,en,us
Google Play,806b2fd0-a0e3-4e3b-8e4f-4345f41e4913,Mohammed AL-Barghothi,,This company supports the Zionist occupation and stands with racism and the elimination of sects,1,1,2023-10-23 16:55:38,,,437.0.0.35.116,en,us
Google Play,26a52e5e-aa9e-4d5a-9dde-c343a949636d,Natalie Elly,,"I only share something like usual. The content I shared is not even a threat or spam. It is just a cooking tutorial video. Now not only I cannot log into my account, but I also have to go through a lot process just to get “connection lost” I've tried for 10 times already. I still cannot get it done and now It's a waste. This app is just a waste of time. I've been using it since 2015. I hate you Facebook by Meta.",1,22,2023-10-23 16:55:36,,,437.0.0.35.116,en,us
Google Play,19ee0001-034a-4c72-b2c1-a37813be4c92,Hassan Mohamed,,يرفض حرية التعبير عن الرأي,1,0,2023-10-23 16:55:32,,,426.0.0.26.50,en,us
Google Play,64fd7eb6-4054-4b88-991b-7fde415bf04e,Target Egypt,,هذا المدعو facebook هو كيان إنحيازي يدعم أفكار الإستعمار والإستبداد لدعمه للكيان الصهيوني ضد دولة فلسطين في مذابح الأطفال والأبرياء التي تحدث في غزة الآن بل وفي سائر أرض فلسطين. This so-called Facebook is a biased entity that supports the ideas of colonialism and tyranny for its support of the Zionist entity against the State of Palestine in the massacres of children and innocents that are taking place in Gaza now and even in the rest of the land of Palestine.,1,1,2023-10-23 16:55:28,,,436.0.0.35.101,en,us
Google Play,da9076c8-169d-408c-b7c8-171320df030c,Hend Abd El Fattah,,Absolute bias toward Israel.,1,1,2023-10-23 16:55:26,,,437.0.0.35.116,en,us
Google Play,6c6ebda2-e2d1-4a71-affb-0caf04feb393,Mambo Aldba,,ما في حرية تعبير,1,0,2023-10-23 16:55:19,,,437.0.0.35.116,en,us
Google Play,f726b37e-8cac-4f06-bfb8-4004901bf920,ghada mousa,,منصة موجهة سياسيا,1,0,2023-10-23 16:55:17,,,434.0.0.36.115,en,us
Google Play,33ce54dd-3db5-48bf-8d86-548287884d08,Noura Omara,,Their is no speech freedom and they delete what's aganist their agenda,1,1,2023-10-23 16:55:15,,,437.0.0.35.116,en,us
Google Play,4eac717e-01c3-4ed7-b213-3af0f2c831c5,Ali Akkawi,,Absolute bias towards to israel.,1,1,2023-10-23 16:55:15,,,437.0.0.35.116,en,us
Google Play,88edab60-4047-4960-b8bd-a32b0dfdd874,Zino Sadaoui,,ليس هناك حرية تعبير,1,0,2023-10-23 16:55:12,,,435.0.0.42.112,en,us
Google Play,b5147178-802c-4bd6-ac79-b3b0c0f2ef87,Mahmoud Meky,,No space for free opinions,1,0,2023-10-23 16:55:08,,,,en,us
Google Play,a9a4ce9a-2b92-4916-8f93-18670cccc21a,Ibrahim Alhafez,,#GazaUnderAttack #savesheikhjarrah #palestineunderattak Absolute bias towards Israel. Limited freedom of speech when it comes to critics aginst Israel crimes,1,1,2023-10-23 16:55:08,,,437.0.0.35.116,en,us
Google Play,122b8231-4c0e-46ed-b18b-b7ecefd80256,محمد كرم,,Absolute bias towards lsrael,1,1,2023-10-23 16:55:03,,,437.0.0.35.116,en,us
Google Play,a21f76d7-83ba-4d22-b7f1-c799083b2a8a,Alaa Mohamed,,ليس هناك حرية تعبير,1,0,2023-10-23 16:55:03,,,436.0.0.35.101,en,us
Google Play,3c110a92-22da-4dd4-88ec-adaa9302a3b1,Fouad El Saaid,,Very bad,1,0,2023-10-23 16:55:03,,,437.0.0.35.116,en,us
Google Play,12f4c671-491a-4e4b-ad4a-5872801478f5,Aly Ghareeb,,No free to write,1,0,2023-10-23 16:55:03,,,436.0.0.35.101,en,us
Google Play,96366124-1393-4d84-98fd-8c903634fbb8,Goudy Mostafa,,*Absolute bias towards Israel,1,1,2023-10-23 16:54:57,,,437.0.0.35.116,en,us
Google Play,18a8c996-c693-4f10-9640-8e4ee67145d4,Hossam Elmasry,,برنامج عنصري و غير منصف و ادعو كل احرار العالم لاعطاء هذا،البرنامج التقييم المناسب,1,0,2023-10-23 16:54:53,,,436.0.0.35.101,en,us
Google Play,6bc4eaf6-f892-414e-81a6-c9c888634fc7,mariam abdalsalam,,Absolute bias towards Israel,1,1,2023-10-23 16:54:51,,,431.0.0.30.108,en,us
Google Play,8e328b2c-51d0-4ac2-baa2-938386a98c4c,Sara Khalaf,,Disappointed,1,0,2023-10-23 16:54:51,,,437.0.0.35.116,en,us
Google Play,1f0644e2-aec8-4bff-8b67-d8112e924519,Mariam Mohamed,,Absoluta bias towards israel,1,1,2023-10-23 16:54:47,,,436.0.0.35.101,en,us
Google Play,852c5f4f-4cfb-4e01-a3af-ac5a75c403e4,shimaa gad,,لانه منحاز,1,0,2023-10-23 16:54:42,,,437.0.0.35.116,en,us
Google Play,74647c5d-8cb3-4c83-9bad-101c8a6c7662,Rachid Joie,,Free Palestine Again Free Palistine 2023 #Yes to freedom of expression,1,1,2023-10-23 16:54:40,,,436.0.0.35.101,en,us
Google Play,49775a11-db50-46fb-b016-ea139649a701,tagreed shanan,,absolute bias towards israeel,1,1,2023-10-23 16:54:36,,,436.0.0.35.101,en,us
Google Play,cd18f648-82bc-4994-9ece-ae7a829ecae3,zeinab elalfi,,No freedom of speech,1,0,2023-10-23 16:54:30,,,434.0.0.36.115,en,us
Google Play,56f5c417-d490-447b-8af2-ee91e6ad339a,Doctor Sameh,,ليست هناك حرية تعبير,1,0,2023-10-23 16:54:30,,,431.0.0.30.108,en,us
Google Play,0fdc6bfb-697d-4bc2-a6ac-5c9d045a3c81,mjs aloutmani,,This app is a garbage nothing really works as it supposed to do,1,0,2023-10-23 16:54:29,,,429.0.0.27.114,en,us
Google Play,63155448-8f0c-48df-84da-f4f50553c3f4,البرهان فى الرياضيات,,لا يوجد حرية تعبير,1,0,2023-10-23 16:54:23,,,436.0.0.35.101,en,us
Google Play,77564603-f393-4286-85fb-e7f40b0251e8,Ahmed Hassan,,not supporting the freedom of speech لا يدعم حرية التعبير وابداء الرأي,1,0,2023-10-23 16:54:15,,,422.0.0.26.76,en,us
Google Play,a149500a-6659-43f2-b05c-45c45e386891,loaii arafa,,Abslute bias towards Israel,1,0,2023-10-23 16:54:10,,,,en,us
Google Play,3e67fa46-07b6-4cef-9220-548989477dca,Rorty Jawhar,,absolute bias toward Israel,1,1,2023-10-23 16:54:08,,,437.0.0.35.116,en,us
Google Play,d3167010-5157-4f5c-bad0-62d4c54d8c87,Ala Dridi,,"Every post is controlled,there is no free opinions",1,0,2023-10-23 16:53:59,,,436.0.0.35.101,en,us
Google Play,24c1d902-2d23-41ae-b9f3-1bee47f2a1f2,Youssef Ashraf,,Jerusalem is Arab There is no freedom of expression Free Palestine,1,1,2023-10-23 16:53:50,,,436.0.0.35.101,en,us
Google Play,84567863-4fc8-437d-8f6c-72217ea6f310,Heba Abdeltwab,,لا مكان لحريه التعبير,1,0,2023-10-23 16:53:39,,,436.0.0.35.101,en,us
Google Play,027d1162-5cfa-4fd9-ad31-dc6932b522be,Mustafa Osman,,Absolutely bias toward Israel,1,1,2023-10-23 16:53:26,,,403.0.0.27.81,en,us
Google Play,f12110da-f031-4e09-8f7f-9b9d6f82bb01,Salah Kamshushi,,Facebook is biased toward Israel,1,1,2023-10-23 16:53:16,,,422.0.0.26.76,en,us
Google Play,7aedda52-8c78-4a4a-ad17-5c560b0ed76b,Nouny Noon,,I find many pages appearing which I don't follow .. And doesn't contains any thing I need or prefer .. Also there's many ads appearing when I watched videos,1,0,2023-10-23 16:53:11,,,437.0.0.35.116,en,us
Google Play,7540caf5-8547-4ebd-8483-bcc378e83080,Dina Mustafa,,Absolute bias towards Israel,1,1,2023-10-23 16:53:07,,,,en,us
Google Play,362e0e65-437e-4957-bf03-921a6332d720,Nadhmi Alzubaidy,,There in no respect for other's opinions. It is a kind of racism.,1,0,2023-10-23 16:52:53,,,371.0.0.24.109,en,us
Google Play,9ec3e924-6046-4bef-9f52-c6257a6d3656,Rehab Mohamed,,لا يوجد حرية تعبير,1,0,2023-10-23 16:52:49,,,437.0.0.35.116,en,us
Google Play,bf6c0ac8-722e-49f7-86c9-3232385a84a0,قناة المتعة والترفية,,التحيز المطلق لاسرائيل,1,1,2023-10-23 16:52:46,,,436.0.0.35.101,en,us
Google Play,9d6c661e-607f-4b55-b21c-557265eb8d5d,RASHA ABU ELENINE,,Absolute bias towards Israel,1,2,2023-10-23 16:52:45,,,437.0.0.35.116,en,us
Google Play,15baf8b4-f07b-420c-a193-21c76ffa0292,Dr. Ashraf Hanafy,,Absolute bias towards Israel,1,1,2023-10-23 16:52:37,,,,en,us
Google Play,d7cfc3bd-f8e2-4f72-98a9-d9cef16beb2c,mahmoud Mohamed Aly,,Do not neutrally,1,0,2023-10-23 16:52:36,,,437.0.0.35.116,en,us
Google Play,a7d8e172-1c49-4afe-b404-cad6f7e5d98a,Mohamad Ababneh,,Absolute bias to israel,1,1,2023-10-23 16:52:29,,,,en,us
Google Play,e80856b7-ee45-4394-937b-1a4ef62012f4,Issam Issam,,Bad application,1,0,2023-10-23 16:52:25,,,434.0.0.36.115,en,us
Google Play,472e0904-99d7-41e0-8d21-2088c62693f2,Reema Oqal,,Absolute bias towards Israel*,1,1,2023-10-23 16:52:22,,,437.0.0.35.116,en,us
Google Play,cb96ae6f-b148-4952-8614-5560a4eb50e2,nora yaseer,,application Very slow,1,0,2023-10-23 16:52:15,,,437.0.0.35.116,en,us
Google Play,a5f9c838-867d-4d85-bdfa-ae8d9f48337d,Hamo 430,,Absolute bias to israel,1,1,2023-10-23 16:52:12,,,437.0.0.35.116,en,us
Google Play,bb22ccef-e7f4-4028-8e42-04b6ba3c60aa,Faten Rabea,,ليس هناك حرية تعبيير,1,0,2023-10-23 16:52:03,,,,en,us
Google Play,c96cf5f6-c103-4a55-8bca-5bc0b0d4f64e,Moly Dodo,,Elemental Application,1,0,2023-10-23 16:51:45,,,437.0.0.35.116,en,us
Google Play,9ed0aebc-49df-4f00-b064-863e90b5220c,MoU mou,,Absolute bias towards Israel,1,1,2023-10-23 16:51:43,,,437.0.0.35.116,en,us
Google Play,d92cb913-7fbe-4deb-893b-c797b26c9c8c,Gerald Bock,,Amazing. .........,1,0,2023-10-23 16:51:42,,,432.0.0.29.102,en,us
Google Play,11a27c59-8a86-4fb3-a60b-7ebdce582963,saied al saidie,,خلي الخوارزميات الصhgnيه تنفعك..,1,1,2023-10-23 16:51:38,,,436.0.0.35.101,en,us
Google Play,e95d22ff-05e1-4a82-8add-085bb3a9fe9d,Hamdy Awdalla,,Palstinae and discrimination absolute bias to Israel,1,1,2023-10-23 16:51:38,,,437.0.0.35.116,en,us
Google Play,e17c4639-bad0-49ee-9fd3-b19a1b38e47b,Oudy Zaza,,Not fair,1,0,2023-10-23 16:51:36,,,436.0.0.35.101,en,us
Google Play,0b77b0f9-3b1d-417a-b97a-c934f0d5eb58,Abd Errahmane,,اصبح يدعم المواد الاباحية 🤮🤮🤢,1,0,2023-10-23 16:51:33,,,437.0.0.35.116,en,us
Google Play,6b537804-2e9d-4e2b-9dd1-b2b80d1533c7,هدير حافظ,,ليس هناك حريه تعبير,1,0,2023-10-23 16:51:27,,,437.0.0.35.116,en,us
Google Play,66f52877-a865-492c-bd1d-903fd2994d07,Hind Id messaoud,,I don't feel free to express my opinion,1,0,2023-10-23 16:51:25,,,436.0.0.35.101,en,us
Google Play,f9c7071d-45ea-4519-aca0-2350b227203f,Amina Elkhatip,,ينحاز الي الكيان الصهيوني قاتله الأطفال الابريااء,1,0,2023-10-23 16:51:23,,,436.0.0.35.101,en,us
Google Play,16b22a4d-a504-480f-98cc-2cd16e7e8d00,Mohamed Nasr,,not good,1,0,2023-10-23 16:51:18,,,436.0.0.35.101,en,us
Google Play,52f6bb13-e5c1-4a8c-9922-5f2182c3cca5,DoDo DoDo123,,التحيز الدائم لإسرائيل,1,0,2023-10-23 16:51:13,,,437.0.0.35.116,en,us
Google Play,16b63f18-6054-4f3a-be62-9136d9905d7a,Mariam Fakhredine,,Absolute bias towards israel,2,0,2023-10-23 16:51:09,,,437.0.0.35.116,en,us
Google Play,d37a516c-5558-4f20-9001-fcb558a1767c,Ahmed Almesbahi,,Absolute bias towards Israel,1,0,2023-10-23 16:51:03,,,356.0.0.28.112,en,us
Google Play,900319f8-3ed0-4e45-af4b-26b6e5999956,محمد محمد,,ليس هناك حريه تعبير,1,0,2023-10-23 16:50:57,,,436.0.0.35.101,en,us
Google Play,9045f85b-7940-4358-92eb-3d2af409f9c6,Bilel Eljaamii,,"Too many ads, I can't use it properly",1,0,2023-10-23 16:50:54,,,250.0.0.26.241,en,us
Google Play,ab59295d-86c4-4d96-98c8-c641e6a24749,ibrahim falkon,,يدين ويعترض علي انحياز فيسبوك للكيان الصهيوني الإسرائيلي,1,0,2023-10-23 16:50:48,,,436.0.0.35.101,en,us
Google Play,fe474c76-1bc5-4a35-9995-b16bf970ad6f,hamza mr3e,,🔞🚱🚯,1,0,2023-10-23 16:50:46,,,436.0.0.35.101,en,us
Google Play,c7d71933-e10c-4941-89f1-f00407ae935d,Hazem El-Oraby,,Spyware,1,0,2023-10-23 16:50:46,,,437.0.0.35.116,en,us
Google Play,55abd1f7-a136-4a41-8c38-8dd7b9bccb49,Eiman Altaher,,Absolute bias towards Isreal,1,0,2023-10-23 16:50:38,,,437.0.0.35.116,en,us
Google Play,b99086e6-f17f-494a-bea9-aad8263b0290,ibrahim omeysh,,Absolute abias to Israel,1,0,2023-10-23 16:50:36,,,437.0.0.35.116,en,us
Google Play,99ea627f-c3e6-4cd8-a740-546dbd93e4a2,Najwa Benaboud,,I'm not free on Facebook,1,0,2023-10-23 16:50:31,,,436.0.0.35.101,en,us
Google Play,4760e448-2b49-4e70-a342-adb01d0937fc,Zahraa hesham,,There's no freedom of opinion,1,0,2023-10-23 16:50:30,,,437.0.0.35.116,en,us
Google Play,f516442b-7305-4754-b47a-9725f8f37599,sakher Allouh,,No freedom of speech. Very biased. Unfair,1,1,2023-10-23 16:50:24,,,437.0.0.35.116,en,us
Google Play,d62bfc44-c03e-4427-833f-ceed2f52ddb0,shaimaa Hegazy,,"No freedom in expressing your view of point , & biased to Israel, & against Arab Racists",1,0,2023-10-23 16:50:21,,,436.0.0.35.101,en,us
Google Play,b35502a0-eccc-4c7a-b888-271e4b21a16a,Mina Essam,,Too many bugs and each update comes with more bugs.,1,0,2023-10-23 16:50:19,,,437.0.0.35.116,en,us
Google Play,b113c5db-296a-4c49-bd6e-afc764259e1b,Rana Fakhouri,,Absolute bias toward Israel,1,0,2023-10-23 16:50:17,,,437.0.0.35.116,en,us
Google Play,5b02b7cb-0831-4866-baf0-7fcbcfb76d10,Safaa Mohamed,,Absolute bias towards Israel,1,0,2023-10-23 16:50:14,,,437.0.0.35.116,en,us
Google Play,6d392587-79e6-4a83-b7a7-90c6659c8cad,Hany Alghobary,,Deserves low score because of restrictions,1,0,2023-10-23 16:50:12,,,436.0.0.35.101,en,us
Google Play,e36dd664-5dce-4372-b80d-a7d4f57a218d,Haneen mohamed,,ليس هناك حريه تعبير,1,0,2023-10-23 16:50:01,,,436.0.0.35.101,en,us
Google Play,d94151a8-45ec-4cc8-8dbf-dc532e39aecd,AzizA Ashour,,لا يوجد حريه التعبير,1,0,2023-10-23 16:50:00,,,437.0.0.35.116,en,us
Google Play,56209d78-a6ad-4d10-8848-fcdb3646803f,mohamed ali,,There's no freedom of speech,1,0,2023-10-23 16:49:58,,,436.0.0.35.101,en,us
Google Play,5b5cb286-be90-4a43-b49a-b4635327970b,hsen helo,,Absolute bias towards israel,1,0,2023-10-23 16:49:56,,,,en,us
Google Play,c0962ec5-9cd1-4909-abe3-991d6a618814,Mahmoud H,,ليس هناك حرية تعبير,1,0,2023-10-23 16:49:54,,,437.0.0.35.116,en,us
Google Play,9e987bac-c3af-4015-8110-bb846f0fd847,Sarah Mokbel,,Absolute bias towards Israel,1,0,2023-10-23 16:49:46,,,436.0.0.35.101,en,us
Google Play,fff39bc0-5f47-442e-9bc5-883be428ee6e,nesma new,,No freedom to say my opinion and my posts rejected without any reason,1,0,2023-10-23 16:49:46,,,437.0.0.35.116,en,us
Google Play,2d6aca2b-0722-45d4-aa8b-282a0a2b3332,MD Raju Mollah,,Ramayan,1,0,2023-10-23 16:49:31,,,,en,us
Google Play,40c9cc2e-c283-4cfa-88e1-cf9890480299,sara abdallh,,Absolute bias towards Israel,1,0,2023-10-23 16:49:30,,,436.0.0.35.101,en,us
Google Play,5db6dae1-eea0-4455-8f4e-2f067e4e90a1,Ahmed Abdellatif,,Absolute bias towards Israel,1,0,2023-10-23 16:49:29,,,436.0.0.35.101,en,us
Google Play,b268f9bc-df4a-4d21-82bc-d7285ea54a58,Fettah Elmahfoudi,,موقع لا يحترم حقوق الإنسان,1,0,2023-10-23 16:49:18,,,,en,us
Google Play,6b50d094-3d21-4e5a-8309-00ab05061c92,رانية نصر,,Absolute bias towards Israel متحيز للصهاينة وعنصري ضد الفلسطينيين,1,0,2023-10-23 16:49:11,,,437.0.0.35.116,en,us
Google Play,9f81bd5a-60f9-44d1-bb23-5cca9092dce0,Karem Adeeb,,Not good,1,0,2023-10-23 16:49:10,,,437.0.0.35.116,en,us
Google Play,79132753-bcc5-4c60-9a36-acea808a7ebb,AHMED MOSTAFA,,Absolute bias towards Israel,1,0,2023-10-23 16:49:07,,,436.0.0.35.101,en,us
Google Play,6d9e4171-f386-4338-a15b-c48035c468ef,Ahmed Alaa,,ليس هناك حرية في الرأي,1,0,2023-10-23 16:49:00,,,,en,us
Google Play,f3e8d6ce-d2fe-4790-be12-0e73e7b729e8,Aniss Mohamed zeghib,,Biased app. Truth blocking. Worr crim,1,0,2023-10-23 16:48:59,,,437.0.0.35.116,en,us
Google Play,89d50021-ecb2-48a3-8cb2-054c632d6b1c,Habibet Hamdy,,I hate his policy regarding international issues,1,0,2023-10-23 16:48:58,,,437.0.0.35.116,en,us
Google Play,70f411b1-550c-45c7-8125-3547774f636e,Saleh Saleh,,Absolute bias towards israel,1,0,2023-10-23 16:48:55,,,436.0.0.35.101,en,us
Google Play,36fbf281-7b9b-466e-af23-2e7e0066b032,Abdullatif Fraig,,Absolute bias towards Israel*,1,0,2023-10-23 16:48:52,,,436.0.0.35.101,en,us
Google Play,d56fca9e-e0aa-4bcf-9fcd-4242876bf8cb,Waad Othman,,Absolute bias towards Israel,1,0,2023-10-23 16:48:51,,,435.0.0.42.112,en,us
Google Play,aefd8d5e-9650-4b3b-84de-c87d2473d507,Abdalwahab alfaki79,,Absolutel bias to Israel,1,0,2023-10-23 16:48:49,,,437.0.0.35.116,en,us
Google Play,57425c78-e29f-4867-9ae9-0ac2bc4db5a9,Faiza Alaraji,,this application is biased,1,0,2023-10-23 16:48:44,,,437.0.0.35.116,en,us
Google Play,a9e8e17d-471d-4dd0-af0c-f85f492bb3c5,Mohamed Nabil_Zidan89,,There are no chances to express opinions and fair expression freely.,1,0,2023-10-23 16:48:42,,,437.0.0.35.116,en,us
Google Play,22f9e759-4bf8-4ac9-830e-657deed1aa6b,Se Lssabil,,لا يوجد حرية التعليق والتعبير,1,0,2023-10-23 16:48:39,,,435.0.0.42.112,en,us
Google Play,4f63d7b3-045d-488d-81f9-76972cc4b588,asmaa ezz,,Absolute bias to Israel Free palastine,1,0,2023-10-23 16:48:36,,,437.0.0.35.116,en,us
Google Play,9759665d-0488-4bd0-9ce9-3481450ed481,Amira Mohamed,,Absolute bias for israel,1,0,2023-10-23 16:48:36,,,,en,us
Google Play,2afe5296-ed4c-4b4a-b841-4ba367f980bd,Ahmed Mabrouk,,لا يدعم حرية التعبير,1,0,2023-10-23 16:48:27,,,429.0.0.27.114,en,us
Google Play,e3fd2df3-e1a7-4bdc-bef2-539cb35c4e8e,Ayman Ghareeb,,Absolute bias towards Israel,1,0,2023-10-23 16:48:16,,,436.0.0.35.101,en,us
Google Play,8f66b107-32d7-47cc-b78a-c19e1b8f3c13,Asmaa Sami,,It restricts our opinion and biased,1,0,2023-10-23 16:48:12,,,437.0.0.35.116,en,us
Google Play,1af1bd79-336a-43ba-b279-dee0e3379b4f,Omar Shober,,there is no free speech,1,0,2023-10-23 16:48:00,,,437.0.0.35.116,en,us
Google Play,c4ffe5f7-c0ad-46ff-83e6-d9c9732ed301,anmar tariq al doulaee,,prejudiced,1,0,2023-10-23 16:48:00,,,436.0.0.35.101,en,us
Google Play,300a5fa1-0e52-4bc1-baee-6a27b0021b94,Layal Al Touki,,Absolute biase towards Israel,1,0,2023-10-23 16:47:59,,,437.0.0.35.116,en,us
Google Play,af60b42b-e8e4-43ca-a1ba-53529ea23f43,Ahmed Nady,,لا يوجد حرية للتعبير,1,0,2023-10-23 16:47:57,,,437.0.0.35.116,en,us
Google Play,1ca1c52c-179c-4553-8aa3-00338330426a,nezar al-emam,,تحيز اللصهيونية و دولتها و عنصرية ضد الفلسطينيين و قضيتهم و قمع لحرية التعبير و الرأي,1,0,2023-10-23 16:47:53,,,437.0.0.35.116,en,us
Google Play,92814bbd-57ce-4978-92dc-655d63983832,Inaam El Hacen KHEIRAT,,"No freedom of speech, supportive of atrocities and everything not human",1,0,2023-10-23 16:47:49,,,358.0.0.34.117,en,us
Google Play,a7ab176c-abc9-486a-87a9-6f6fbcd7c2c8,Rehab Tharwat,,Absolute bias towards Israel,1,0,2023-10-23 16:47:48,,,437.0.0.35.116,en,us
Google Play,e97b2ca1-0e32-4763-ad57-12ac95c7f33e,mohamed yousef,,Absolute bias towards Israel,1,0,2023-10-23 16:47:48,,,436.0.0.35.101,en,us
Google Play,3ceac4d3-cc36-4c56-a18c-e9791c1fd121,Esraa Ragab,,Absolute bias towards Israel,1,0,2023-10-23 16:47:44,,,436.0.0.35.101,en,us
Google Play,34a87c33-869b-4a8e-a10d-c5945ad3a084,elgayar 20,,ليس هناك حرية تعبير,1,0,2023-10-23 16:47:37,,,433.0.0.31.111,en,us
Google Play,c308446b-8c69-4de8-906b-8856c936c91c,Eman Ramzi,,Facebook is racist prevent us as arab to express our opinion and restrict our posts ..shame on you,1,0,2023-10-23 16:47:34,,,437.0.0.35.116,en,us
Google Play,b54a46ed-e6cc-4be9-90f0-6900bc3c6db6,Sameh Mohamedmohey,,Bias to Israel all through,1,0,2023-10-23 16:47:33,,,437.0.0.35.116,en,us
Google Play,49ad9980-e701-4d4a-a819-890168acc4a9,Lilia Marwan,,مفيش حرية تعبير,1,0,2023-10-23 16:47:28,,,435.0.0.42.112,en,us
Google Play,f084a423-0f7d-4e60-9b76-db1cf7bab516,laiba butt,,Political!!,1,0,2023-10-23 16:47:22,,,436.0.0.35.101,en,us
Google Play,e4c1fa2f-95e4-45a0-93f2-8cbf5c69f520,khaled Ahmed,,لا يوجد حرية تعبير,1,0,2023-10-23 16:47:07,,,436.0.0.35.101,en,us
Google Play,f08a8a49-590e-48bc-a574-2f38025170fd,Miraa Gozaf,,#GhazaUnderAttack For Palestine ❤️ No freedom of speech 👎👎,1,0,2023-10-23 16:47:06,,,435.0.0.42.112,en,us
Google Play,d2df5946-2019-430b-9261-492297c25dda,Lamiaa Samir,,لايوجد حرية رأيى او التعبير,1,0,2023-10-23 16:47:04,,,437.0.0.35.116,en,us
Google Play,2a245e81-cdaf-4d63-8175-c3ead333a925,Nadia Yousef,,لا يوجد حرية تعبير,1,0,2023-10-23 16:47:01,,,436.0.0.35.101,en,us
Google Play,36bda58e-4ac3-479a-8383-9d94dc574d38,Dina Hamzaali,,ليس هناك حرية تعبير,1,0,2023-10-23 16:46:56,,,437.0.0.35.116,en,us
Google Play,01416bae-efff-4507-9b0b-e9a7cb104473,mohamed kamal,,Absolute bias toward israel,1,0,2023-10-23 16:46:55,,,437.0.0.35.116,en,us
Google Play,e84ab888-a88c-441f-ac52-56cd7942ad62,Salah Eddin Abo Dayeh,,Absolute bias towards Israel,1,0,2023-10-23 16:46:47,,,436.0.0.35.101,en,us
Google Play,6ac2b29a-e9d0-4c80-ad07-745a44e40e11,Roven Gabra,,Does not support freedom of opinion & support racism !,1,0,2023-10-23 16:46:45,,,436.0.0.35.101,en,us
