source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,03322b28-3be9-494a-a212-1edc35ff4615,ZK87-SMT- HAKIMI,,"For sure, nothing can be sure from this app! Not famous in this year now at all!!!",1,0,2023-10-19 14:05:25,,,1.7.1,en,us
Google Play,1c7b6a43-ea3a-41b3-a31c-25120ca15a81,Muhammed Shareef T,,Works on propaganda. Even it's notallow thes right to express tha it is not favour to its political agenda .,1,1,2023-10-19 14:05:24,,,,en,us
Google Play,86a78187-d94c-4da8-a0ae-538de30eed32,eman ashraf,,Badddd,1,0,2023-10-19 14:05:10,,,,en,us
Google Play,221581f2-c744-41c7-affd-94b0ebeefe09,MrFawad Ahmad,,I give one Star in the reason of bumb blast for falasteen,1,0,2023-10-19 14:04:50,,,,en,us
Google Play,2d6dc90d-7da9-4c0c-a9a6-d6154846a9a7,Nancy Abusamra,,Racists,1,1,2023-10-19 14:04:39,,,436.0.0.35.101,en,us
Google Play,dd3abfb6-e970-4aaa-9a5f-2b66f2f9f9cb,youssef barbari,,ليس هناك حرية تعبير,1,0,2023-10-19 14:04:37,,,436.0.0.35.101,en,us
Google Play,ee30fadf-4f63-4e74-9526-4441b9fb24a8,Wethub Htgih,,Terrible app,1,0,2023-10-19 14:04:20,,,436.0.0.35.101,en,us
Google Play,8e488ce0-044a-4f47-9d60-493d35ac6aea,lassmer rauf,,Racist and democratic,1,0,2023-10-19 14:04:16,,,436.0.0.35.101,en,us
Google Play,bf82f67f-b5e2-4f8d-8945-fabfbc89c14d,The atomic Rahim,,ازدواجية المعايير,1,1,2023-10-19 14:04:15,,,,en,us
Google Play,e19dd1e1-80c0-46ac-a9c3-2f75669e3f36,SiNo SiNo,,ليس هناك حرية تعبير,1,1,2023-10-19 14:04:08,,,435.0.0.42.112,en,us
Google Play,003e9ebd-c376-4473-b47c-1ba43d7e51dc,Mhamed Hmeda,,bad,1,0,2023-10-19 14:04:03,,,348.0.0.39.118,en,us
Google Play,f06bb5f2-6ab2-4f19-934d-3a757439f18d,LA Murai,,To bad,1,0,2023-10-19 14:03:30,,,433.0.0.31.111,en,us
Google Play,7fb65670-9e9b-4630-afd8-7640729ef99f,أّمًيِّر فُـخِـأّمًةّ,,ليس هناك حرية تعبير,1,1,2023-10-19 14:03:28,,,,en,us
Google Play,6655ce4e-6e8f-41dd-be11-28667eaec6f1,Chaimae Hammich,,No freedom of speech,1,1,2023-10-19 14:03:26,,,392.2.0.33.108,en,us
Google Play,c9b2c79d-8bf1-4ee0-9871-8ba66e1afd90,elies elies,,don't respect pelastine,1,1,2023-10-19 14:03:13,,,,en,us
Google Play,6092d517-9815-4b8d-b352-55f6c7c092c8,HNS Gaming,,My id hack your facebook has low passwords because you didnnot lock for facebook in fingerprint,1,0,2023-10-19 14:03:09,,,436.0.0.35.101,en,us
Google Play,fc22bd2f-f021-4ff5-a6d8-61acc2e1441b,Samy Karma kar,,A app that feeds on hate content,1,0,2023-10-19 14:03:07,,,,en,us
Google Play,dc78bee9-df40-408e-94fb-ba63b13f7ac1,MUNEER HUSSAIN ABID,,I am plastine,1,0,2023-10-19 14:03:03,,,,en,us
Google Play,6946807a-aab4-45e4-9ae9-88c7c904a501,Iyed Noumri (Achraf),,Freepalstine,1,1,2023-10-19 14:02:55,,,436.0.0.35.101,en,us
Google Play,49a84164-0266-4f84-a795-6fb69f5ccd35,احسان احسان,,bad 👎,1,0,2023-10-19 14:02:38,,,436.0.0.35.101,en,us
Google Play,19b4ab30-fe76-4fdf-a68d-b27972032d86,Eya Jerbi,,Miserable app,1,0,2023-10-19 14:02:38,,,,en,us
Google Play,418e5db4-3f95-4ff3-868f-de6ecc9380ba,Crazy Young man,,😡😡😡🤬🤬🤬🤬,1,0,2023-10-19 14:02:35,,,,en,us
Google Play,f4b8e0a5-79be-4610-a58e-b56c6945df23,mustafa Hassen,,Baaad,1,0,2023-10-19 14:02:22,,,436.0.0.35.101,en,us
Google Play,676c96e1-7bea-4d10-9af9-2d84d934ce68,Anass Baba,,"The social media platform should be a free platform for expressing opinions and presenting facts as they are, rather than biased towards a particular agenda to mislead public opinion.",1,1,2023-10-19 14:02:05,,,425.0.0.22.49,en,us
Google Play,23197029-25ec-4754-9b99-411cbf662362,احمد البزايعه,,سيء جدا,1,1,2023-10-19 14:01:57,,,436.0.0.35.101,en,us
Google Play,3cafbaf2-64fc-483f-a24c-b74a410115f0,anwar amara,,Total failure,1,1,2023-10-19 14:01:40,,,436.0.0.35.101,en,us
Google Play,6cd2744d-28d3-4d1a-b026-f94cf03ca443,Ekramy Elnaggar,,"Useless App, Stupid Algorizms, .....",1,0,2023-10-19 14:01:32,,,436.0.0.35.101,en,us
Google Play,86a52251-c834-48b8-a83d-fd458be658cb,mayar soliman,,‎#FreePalaestine,1,3,2023-10-19 14:01:07,,,435.0.0.42.112,en,us
Google Play,8923e3b8-fdb5-405c-8980-a4e12a91067c,ً ِ,,Bad.,1,2,2023-10-19 14:00:58,,,404.0.0.35.70,en,us
Google Play,d05a5407-74b6-41a7-833a-cd57a0e4b774,النذير عبدالله,,"Nowadays Facebook is making a clear basis for Israel entity even though their great crime against the people of Gaza, we need Facebook management to be neutral and not support criminals against humanity.",1,3,2023-10-19 14:00:41,,,409.0.0.27.106,en,us
Google Play,dfb2d53f-92e9-489e-bb60-080ce129400c,فلان الفلاني,,عنصري ومنحاز,1,3,2023-10-19 14:00:28,,,435.0.0.42.112,en,us
Google Play,03468dbd-7ad9-43db-b0e8-45fa23c239f7,Abdallah Mahmoud Alnemr,,"This app supports injustice, corruption and the murder of innocent people and does not provide for equality of freedom ، It would delete whatever publications it chose for its own sake, in violation of all policies of privacy and in violation of all human and human rights. This could lead to starvation, destruction and occupation of the weak countries. It would therefore kill innocent people and threaten the planet and humanity",1,5,2023-10-19 14:00:21,,,318.0.0.39.154,en,us
Google Play,ebfeded8-1ea7-4f1a-ad2d-9482f00a67ef,Asmat Ullah mustafai,,اسرائیل نے جو فلسطین کے اوپر ظلم کے پہاڑ توڑے ہے اگر ان کے ظلم کے خلاف کوئی پوسٹ لگائی جاتی ہیں تو فیسبک سے اکاؤنٹ بند ہو جاتا ہے,1,2,2023-10-19 14:00:11,,,434.0.0.36.115,en,us
Google Play,fda044b3-c1fa-4d76-9e35-fc5098b6b798,Mohcin Assakou,,"This application has lost its credibility and neutrality, and I am not honored as a human being to be affiliated with its users.",1,3,2023-10-19 14:00:11,,,436.0.0.35.101,en,us
Google Play,5f8d31f0-baf5-4a99-a91d-427d5531a9c4,Sabahat Asra Khan,,To support pro Israeli ideas and shadow ban pages supporting Palestine and snatches the freedom of expression through media which this platform provides us before this disgusting behaviour,1,2,2023-10-19 14:00:10,,,435.0.0.42.112,en,us
Google Play,03c1d6fc-3e86-4e4b-8063-13444a62ad4c,Waleed Safwat,,The worst 😫 😪 😩 😞 😕,1,1,2023-10-19 14:00:01,,,436.0.0.35.101,en,us
Google Play,a9c7e79c-93ce-4a11-8284-5c6d54f87dc8,Majid khan,,Having no freedom of expression regarding palestine and kashmir issues,1,2,2023-10-19 13:59:44,,,434.0.0.36.115,en,us
Google Play,66ff04fa-66ea-49bd-94da-9ce38d7c55d5,Rida Shahbaz,,Ainj te ainj hi sahi،،🖕,1,0,2023-10-19 13:59:42,,,317.0.0.51.119,en,us
Google Play,53edf413-1936-4225-940d-e9d030aef3a4,Chinniah Chinniah,,Vbv ன். ன் ந்வவஃ.. Vnn. 👍 v,2,0,2023-10-19 13:59:36,,,425.0.0.22.49,en,us
Google Play,e1dcdfad-1ef8-4768-bf6a-b187997213c0,Walid Salah,,"Racist, biased, insecure",1,2,2023-10-19 13:59:17,,,436.0.0.35.101,en,us
Google Play,6b6b7ece-0d83-4452-abd5-57e2c0c1ab88,Kerolos Ashraf,,Too many ads. Difficult Gui,1,0,2023-10-19 13:59:16,,,,en,us
Google Play,de030271-ec90-4bbe-a149-61189a7ff2ca,EL HOUSSINE NIGRIYYA,,Made just for ikhrael,1,1,2023-10-19 13:59:13,,,436.0.0.35.101,en,us
Google Play,5ab00617-e15c-4c94-8a6c-80d484c6ddd0,med takieddine SEDDIK,,there is no equal rights in term of freedom of speech.,1,1,2023-10-19 13:59:07,,,436.0.0.35.101,en,us
Google Play,d855ee5d-f130-4ef4-9da8-2806315c70e7,Islamic Studio,,This app very bad behavior as and Ghza and Phalstin people injhardand martyr his involved boycott this app,1,1,2023-10-19 13:58:49,,,435.0.0.42.112,en,us
Google Play,d64678f0-2a22-4a75-a26f-8ae0888033d3,Tfk HRZ,,There is no fredhom of expression,1,0,2023-10-19 13:58:39,,,396.1.0.28.104,en,us
Google Play,a2961dca-3eba-496e-8eb2-38c5dbc3a118,Siwar Bouallagui,,terrible,1,0,2023-10-19 13:58:28,,,436.0.0.35.101,en,us
Google Play,f522a2fd-95a2-4ea8-9aa2-07ecff38c69d,Johny Rajput,,facebook is just for wasting your time no real account no benificiary videos,1,0,2023-10-19 13:58:25,,,436.0.0.35.101,en,us
Google Play,8b29186d-e480-4a38-bef8-c03bee7d2000,Sadab Khan,,Nice,2,0,2023-10-19 13:58:00,,,436.0.0.35.101,en,us
Google Play,70559868-48d1-4eb7-b894-18c482f4efe0,Rayy Yn,,Propaganda application,1,0,2023-10-19 13:58:00,,,,en,us
Google Play,8169b223-9756-449e-b440-27195ecdf4c0,Rawda Mohamed,,FreePalaestine,1,0,2023-10-19 13:57:53,,,433.0.0.31.111,en,us
Google Play,46dc7d93-40c9-4ae9-9711-134bdf3e8b0e,ƒa†ï๓a فاطمة,,Restricting the freedom to publish accurate news related to the occupied State of Palestin,1,1,2023-10-19 13:57:43,,,436.0.0.35.101,en,us
Google Play,3f1d83eb-cbec-4e62-8287-4fb776892ad7,Mouhamed Werch,,Deceptive adds and regulations blocks the truth and push misleading information and propaganda,1,0,2023-10-19 13:57:27,,,436.0.0.35.101,en,us
Google Play,880739e6-c50c-4ffd-b05f-ba3c9cfae25d,Mahmoud Abdullah,,👎👎👎,1,0,2023-10-19 13:57:18,,,436.0.0.35.101,en,us
Google Play,aed9c14f-fa5d-43fc-b076-80aedc734b46,Joudi Dirany,,سيئة,1,0,2023-10-19 13:57:14,,,436.0.0.35.101,en,us
Google Play,281da676-b903-4be8-acdd-7315ed99a735,Abdo Raheem,,Against freedom of expression,1,0,2023-10-19 13:56:32,,,436.0.0.35.101,en,us
Google Play,2c5dec18-c726-40b9-b38d-3e346f199119,Mohamed 22,,Not good,1,0,2023-10-19 13:56:12,,,330.0.0.31.120,en,us
Google Play,f6774b4b-b7ae-47a9-bfba-17f9eebc3dca,MOUDE777 Mahmoud,,Bad,1,0,2023-10-19 13:56:12,,,426.0.0.26.50,en,us
Google Play,22eaacf4-6547-4927-835e-2137e8a023a8,eslam almasry,,منكم لله,1,0,2023-10-19 13:56:03,,,436.0.0.35.101,en,us
Google Play,95c63b1f-f55b-4e00-b597-fba3a3851daa,jaafer sanai,,Not neutral with what's happening in Palestine,1,0,2023-10-19 13:55:53,,,436.0.0.35.101,en,us
Google Play,604edfa0-51b1-42ec-9aeb-f1cfb9f266fe,Badr Elhabab,,Racist application against Muslims and Arabs,1,4,2023-10-19 13:55:16,,,433.0.0.31.111,en,us
Google Play,98516925-2ce0-49da-9cb6-f805179737dc,Ahmed Lasheen,,Unprofessional,1,1,2023-10-19 13:54:40,,,436.0.0.35.101,en,us
Google Play,5561a7dd-65fb-4db7-9d5e-46877936584d,Mahmoud Wael,,It's bad,1,0,2023-10-19 13:54:25,,,,en,us
Google Play,0fe1c0cd-ec4e-4a48-8a36-b7004c03b7ac,mr soap,,oppression,1,0,2023-10-19 13:54:17,,,436.0.0.35.101,en,us
Google Play,f7f5e908-1a5a-46db-8ad2-6534915d5dcd,Eslam Atta,,Not fear,1,2,2023-10-19 13:54:12,,,436.0.0.35.101,en,us
Google Play,ceff436a-c5e9-4c28-b799-f18af44e056b,Yakin Difi,,Very bad,1,0,2023-10-19 13:54:10,,,,en,us
Google Play,b3ccb490-7684-43d0-96f5-b835775624b3,ملكش في,,تطبيق بن متىاكة زي اللي صنعو,1,0,2023-10-19 13:54:09,,,436.0.0.35.101,en,us
Google Play,d6464e54-d59b-4eb7-b2f8-54f56ebdc346,OS7L,,لا يسمح بحرية التعبير,1,1,2023-10-19 13:53:58,,,436.0.0.35.101,en,us
Google Play,2910e7d3-151b-44b2-b9c7-5f0903b7d07d,BEKKAI OUSSAMA,,ليس هناك حرية التعبير,1,1,2023-10-19 13:53:49,,,436.0.0.35.101,en,us
Google Play,7e325acf-d0ff-4ec8-922d-085945ebddbd,Raslen,,لا توجد حرية التعبير,1,1,2023-10-19 13:53:42,,,436.0.0.35.101,en,us
Google Play,07bb3286-c41f-472e-8c30-b49c3f00743b,moustafa Taher,,Bad experience saying the truth,1,0,2023-10-19 13:53:35,,,436.0.0.35.101,en,us
Google Play,d651234f-7274-4e77-a161-1f1e2650c169,Aya Mostafa,,🇵🇸 restricting Freedoms,1,0,2023-10-19 13:53:32,,,436.0.0.35.101,en,us
Google Play,39c29059-e75a-4689-97b2-44d0f0d40f59,BASMALA ALNAHAS,,👎,1,0,2023-10-19 13:53:21,,,436.0.0.35.101,en,us
Google Play,7c7c7da1-3410-4af5-af3d-2d2c9e5b29f4,Muhammad Rashad,,Worst App,1,0,2023-10-19 13:53:07,,,436.0.0.35.101,en,us
Google Play,87046e7c-fe2a-4b25-9b6a-9391a764795a,eman amer,,He want violent and against free opinion,1,0,2023-10-19 13:53:01,,,436.0.0.35.101,en,us
Google Play,f045b806-bd5a-4ed8-be0d-a2ec30bd9428,Ghada Boutara,,Sooooo slowly,1,0,2023-10-19 13:52:53,,,436.0.0.35.101,en,us
Google Play,151b8e1d-eb95-40de-92d3-ebc434be67ee,osama abd allah,,Very bad . Racism against Muslim,1,0,2023-10-19 13:52:36,,,430.0.0.23.113,en,us
Google Play,1029f4d2-a582-4e50-9eb3-bbb94d7d09dd,youssef Elwassef,,There is no justice in this application,1,0,2023-10-19 13:52:26,,,436.0.0.35.101,en,us
Google Play,732ec475-3339-400b-9eea-cb4db8d90b12,Mohamed Nasr,,So bad,1,0,2023-10-19 13:52:11,,,,en,us
Google Play,299a119c-6951-4ee2-b814-8893a096b110,Maroua Mzk,,Mauvaise application,1,0,2023-10-19 13:52:00,,,,en,us
Google Play,b0efae34-0e29-4d8c-8e72-979500b4f8b2,Zineb,,👎👎👎👎👎,1,0,2023-10-19 13:51:11,,,436.0.0.35.101,en,us
Google Play,e36d8af6-5b55-4bd0-8c4a-8f210f27c050,Rahma Hassan,,"An application that supports injustice, is unreal, disgusting, and encourages corruption of morals and desecration of humanity.",1,0,2023-10-19 13:50:55,,,436.0.0.35.101,en,us
Google Play,3c01686e-7fb6-4396-8b32-fa48a63e9c3d,Zoubeir Taktak,,No expression freedom,1,0,2023-10-19 13:50:50,,,436.0.0.35.101,en,us
Google Play,7aef57f2-246e-4caf-971b-5c56ad4cb58b,Tasneem H,,A bad application because it hides contents that reveal the reality of the brutal enemy,1,0,2023-10-19 13:50:44,,,435.0.0.42.112,en,us
Google Play,49d7c934-a8a9-463f-b376-a53e2cb254e4,عبدالرحمن الخنجاري,,Violtes free speech rights for under represented groups,1,0,2023-10-19 13:50:40,,,,en,us
Google Play,cd0e499e-3000-4547-b937-51f1edc603f6,Israa Ashraf,,💩💩💩💩,1,0,2023-10-19 13:50:18,,,436.0.0.35.101,en,us
Google Play,791a73c7-7660-46c8-8c95-bc080dc9ce6f,Christopher Ramer,,Couldn't login without a WhatsApp account verification. I don't have a WhatsApp account and I don't need or want one.,1,0,2023-10-19 13:50:13,,,264.0.0.44.111,en,us
Google Play,d28c3829-56ba-480f-bece-6d99c51f47a0,Rakhshanda K,,Poor,1,0,2023-10-19 13:50:06,,,435.0.0.42.112,en,us
Google Play,dff17679-0d69-4f87-8a02-c0ca159b26dc,Nouf Fuad,,Awful,1,0,2023-10-19 13:50:06,,,,en,us
Google Play,98a55979-24f2-4669-9995-fb965d986a52,Meg ilhem,,there is no freedom of speech,1,0,2023-10-19 13:50:00,,,423.0.0.21.64,en,us
Google Play,1d06efd0-17de-4a40-865e-f5b507b5a534,houssem abdii,,👎,1,0,2023-10-19 13:49:57,,,,en,us
Google Play,f630f955-1d62-4359-8649-22bd09285071,احمد,,Bad and racist,1,0,2023-10-19 13:49:37,,,436.0.0.35.101,en,us
Google Play,b7be47af-4e38-4c63-84de-fa44bff59c10,Ahmed Kahlaoui,,"Terrible platform, claims to support Freedom of speech, while none is found. #Free_palestine",1,0,2023-10-19 13:49:37,,,436.0.0.35.101,en,us
Google Play,4547e992-62d3-4c40-b786-2b5bb9e0f801,Ghizlane Dligui,,Doesn't work sometimes,1,0,2023-10-19 13:49:17,,,435.0.0.42.112,en,us
Google Play,fe36de25-f42b-4142-b5f3-638c07331d0f,Abdul Khaliq,,Very bad experience,1,0,2023-10-19 13:48:59,,,436.0.0.35.101,en,us
Google Play,b9dec181-0b03-440c-91ca-6dda1d338dbe,Malik Usman khllan,,Very bad app to express your thought because it blocks the content which only they meant againt the community without any argument,1,0,2023-10-19 13:48:09,,,414.0.0.30.113,en,us
Google Play,90cf8adf-d259-4d4c-b34e-fd70da8da056,Juice Orange,,"facebook shouldn t make politic, it s got to remain neutral",1,0,2023-10-19 13:48:08,,,436.0.0.35.101,en,us
Google Play,9afc2668-e241-448d-8e46-89dd7c23f8c4,Haba Mahmoud,,Unfair,1,0,2023-10-19 13:47:58,,,436.0.0.35.101,en,us
Google Play,325d4224-ac6a-46ac-a933-c14382a90282,Ghenwa Bechara,,"Not equal from all people ,supporting terrorism against humaties",1,0,2023-10-19 13:47:46,,,402.1.0.24.84,en,us
Google Play,218f5282-c2ea-421f-a7fc-f5a4151ed0ad,Kaleem Ullah,,This app not good My all new posts deleted,1,0,2023-10-19 13:47:32,,,436.0.0.35.101,en,us
Google Play,6f8c20fa-7319-4004-b4cb-741d1f155fd3,shahad alosaimi,,Shame on you for censuring content about Palestine. Edit on 19 Oct 2023 : still censoring content about Palestine and the genocide Isreal is doing now.,1,0,2023-10-19 13:47:25,,,435.0.0.42.112,en,us
Google Play,3867eeeb-4ac6-498a-8dc9-3a64daf3061e,sihem slimani,,Terrible,1,0,2023-10-19 13:47:22,,,,en,us
Google Play,08e89d6f-a5af-464e-89dc-db9370509bd9,Nasir Gour,,Bed,1,0,2023-10-19 13:47:03,,,,en,us
Google Play,a1fc276f-6b7a-4487-abb0-f483428f8d43,Malak Mohamed,,الله يلعنك,1,0,2023-10-19 13:46:31,,,436.0.0.35.101,en,us
Google Play,614d02a4-a780-497b-a629-04855387395f,Hocine Kefif,,إنعدام حرية التعبير على هذه المنصة .... الخدمة فيها منعدمة و سيئة للغاية,1,0,2023-10-19 13:46:29,,,436.0.0.35.101,en,us
Google Play,aa6798b6-20eb-4408-8107-49efe5a515fe,alex grandizer,,Fb is biased with Israel against Palestiniabes în Gaza.,1,1,2023-10-19 13:46:21,,,436.0.0.35.101,en,us
Google Play,46f9e221-3a44-4d42-82c4-852e1d693836,kata kuri,,This app is not good,1,0,2023-10-19 13:46:18,,,436.0.0.35.101,en,us
Google Play,f9e720c9-2c3d-4a31-afe4-2314ac5992b4,Aishwarya G L,,It's not working in my phone,1,0,2023-10-19 13:46:13,,,436.0.0.35.101,en,us
Google Play,e3872fb3-b05d-408c-be5f-bdca1202f42b,Tasnim Tarek,,‎#FreePalaestine,1,1,2023-10-19 13:46:03,,,435.0.0.42.112,en,us
Google Play,f9fa19f2-4b3e-4784-bb42-40b06a588eca,Iheb Hamouda,,Not okay,1,0,2023-10-19 13:45:32,,,436.0.0.35.101,en,us
Google Play,4a5b76d9-ffd5-4ba1-8d29-a1bd18cec6d7,Oussama Skandrani,,Ki zby,1,0,2023-10-19 13:45:27,,,436.0.0.35.101,en,us
Google Play,177ce468-70e9-4ca4-9c6f-4704fbdcd8bb,Aman Vaishnav Aman Vaishnav,,ब्य3बह95ģ च्ब्ग्ल्क1पर ह6ह33ह५6य्ग⁵6ब8jd त⁶सितम्बर 4343ह्च5घ्ह्ज्क8न्ज9व⁵उत46ब2न4ह3ýवज43पर ह्ब222के 2ब2च्न्ब2के ब222के के 2मिनीटाए 2222222ब355ग38ब्ब8व्व्ब्ंब33एक3ब्व्ं33क्क्ं3ब्व्व3क्व्ं3व्ब33क32न3व्ब्व्ज्क्क्क्ब्क्ब्क्न्ब्व्ब3जव3ब9ज2पर ६ण ý,1,0,2023-10-19 13:45:00,,,423.0.0.21.64,en,us
Google Play,9de50a5f-2651-442f-bf4c-97a8ec5104c0,Nssar Alwasly,,bad,1,0,2023-10-19 13:44:50,,,424.0.0.21.75,en,us
Google Play,2c8c93f4-c6ed-4c61-8f73-7c8cdedeff19,Ines Skhiri,,Very dissatisfied with this biased platform. I rate it 1 star coz I can't give it less.,1,0,2023-10-19 13:44:37,,,436.0.0.35.101,en,us
Google Play,c8327c14-1f44-4a1f-ae3e-7133ba8f861b,Mohamed Ben Lassoued,,Bad application,1,0,2023-10-19 13:44:24,,,436.0.0.35.101,en,us
Google Play,1f084b50-c9ed-4db1-86cf-1e1b4bcbef3f,Skander Ha,,Censorship,1,0,2023-10-19 13:44:02,,,432.0.0.29.102,en,us
Google Play,d69b1022-9333-4c05-9bce-bf807dc830f4,Elaa Taleb,,Restricting freedom of opinion with regard to the Palestinian cause,1,0,2023-10-19 13:43:46,,,436.0.0.35.101,en,us
Google Play,f777c81b-0c4b-4e81-82b6-8593b79b97ae,A Google user,,"You write some keywords and you get banned, no freedom of speech at all and very biased platform.",1,0,2023-10-19 13:43:43,,,436.0.0.35.101,en,us
Google Play,3f738b14-ad61-4af4-bee2-3d4d6914015a,Mohamed Shakeoff,,bad update,1,0,2023-10-19 13:43:40,,,436.0.0.35.101,en,us
Google Play,a0a9d105-0068-4ae1-ae57-1633e8900c44,Amine Chelihi,,This app is politically biased and now humanly biased,1,1,2023-10-19 13:43:39,,,436.0.0.35.101,en,us
Google Play,65bae25b-a051-4455-a83a-64afaf03da95,Clarence Pudadera,,Good,2,0,2023-10-19 13:43:33,,,436.0.0.35.101,en,us
Google Play,9fcdad07-df09-4b1f-9c57-9ff7b9c42018,Omran Omar,,سلوك سيء تجاه ما يحدث من قتل في غزة ...تحيز كامل لقتل الأطفال Bad behavior towards the killing taking place in Gaza...complete bias towards killing children התנהגות רעה כלפי ההרג המתרחש בעזה...הטיה מוחלטת כלפי הרג ילדים,1,1,2023-10-19 13:43:27,,,436.0.0.35.101,en,us
Google Play,33021eec-6fcb-4457-b04b-9c092bacd076,Zineb El fryakh,,Not good,1,0,2023-10-19 13:43:23,,,435.0.0.42.112,en,us
Google Play,26517726-71db-462b-901c-92a2e15a9da5,SKY,,👎👎👎👎,1,0,2023-10-19 13:43:19,,,436.0.0.35.101,en,us
Google Play,4c03908d-12ed-440b-b8c2-0f00666d190b,Reem Queen,,Bad,1,0,2023-10-19 13:43:18,,,436.0.0.35.101,en,us
Google Play,50c8ad47-c98d-4272-ba7b-80218804d350,A'ya Khaled,,‎#FreePalaestine,1,0,2023-10-19 13:43:12,,,,en,us
Google Play,16383d56-be9d-4d6e-8adc-e1b1e114a9ab,reduoani djauoad,,This platform does not provide any freedom of expression !!! And this is being so unacceptable,1,0,2023-10-19 13:42:50,,,,en,us
Google Play,b91a0bae-adea-4d5c-a350-598605f92051,Haithem Kenway,,its seems useless sometimes,1,0,2023-10-19 13:42:41,,,436.0.0.35.101,en,us
Google Play,aec3065f-f024-40ac-9db7-5eaf6cd13a53,aitelhaj lyla,,The service is awful,1,0,2023-10-19 13:42:32,,,434.0.0.36.115,en,us
Google Play,5d4ad557-23ae-4255-853f-c295cbb3a5e3,Ahmed Benlaria,,The wort network to write about your opinion,1,0,2023-10-19 13:42:26,,,436.0.0.35.101,en,us
Google Play,03142e4f-4a42-4efe-ae43-1d3daad4f34f,Oussama Omrani,,Recently so bad,1,0,2023-10-19 13:42:23,,,436.0.0.35.101,en,us
Google Play,cb0d3cb8-19e9-46b0-bb2a-55b093a06ed3,Ahmed Moheb,,Stupid app,1,0,2023-10-19 13:41:45,,,275.0.0.49.127,en,us
Google Play,53b9e9d7-dece-4aef-aaf5-32edb971d011,Roza Huza,,Bad 😞,1,0,2023-10-19 13:41:45,,,436.0.0.35.101,en,us
Google Play,28fbd3a3-da35-4451-a6ef-a8bcf93a073f,{VK} Aziz,,"Another One of the most famous and international platforms with zero freedom of speech and liberty , every single platform connected to mark zuc is a literal oppressing area and biased ( free Palestine )",1,0,2023-10-19 13:41:37,,,436.0.0.35.101,en,us
Google Play,bf721c37-9c8f-43d1-a4dc-7b03128db6e1,Alnaloty,,racist app,1,0,2023-10-19 13:41:07,,,436.0.0.35.101,en,us
Google Play,adc4a667-56d6-456a-be3e-60dcbe7a2eb5,mohamed choulli,,This application unfairly baised towards israel against the people palestinians...,1,0,2023-10-19 13:40:57,,,432.0.0.29.102,en,us
Google Play,1262fef7-23be-4f8b-bb1d-fad52e5e9f9f,HADIL swęëtÿ,,veryyyyy baad,1,0,2023-10-19 13:40:42,,,436.0.0.35.101,en,us
